0.011113,0.003784,0.001866,0.000165,-9e-06,0.004892,0.001341,-4.2e-05,-0.000132,-1.4e-05,0.006316,0.000948,0.003416,0.041721,-0.000156,0.016983,0.007391,0.000661,0,0.010975,-0.000628,-4.4e-05,6.7e-05,0.001065,0.002734
0.015994,0.001269,0.000556,-0.000595,9e-06,0.001472,0.002334,0.000569,-0.000142,0.001015,0.00735,0.002222,0.004251,0.013455,0.000487,-0.003301,0.024836,-0.000297,0.071439,0.005218,0.000553,-3.3e-05,0.000413,0.002201,0.001474
0.000535,0.000529,0.000121,-5.8e-05,-0.000989,2.9e-05,0.002164,0.001463,0.000498,0.002117,-0.001576,0.002503,1.1e-05,-0.000546,0.001041,-0.001592,0.019769,6.1e-05,0,-0.001049,0.000552,-3.3e-05,0.00167,0.000514,-9.5e-05
0.000674,0.00019,-2.8e-05,8e-06,-0.001146,-0.002489,0.000647,0.002607,0.001005,0.00156,-0.001595,0.002959,-7.6e-05,-0.004622,0.000524,-0.001657,0.00148,0.000101,0,-0.00052,0.000505,4.4e-05,0.001098,-3e-05,0.000475
0.000592,0.00048,0.000656,-0.000531,1.8e-05,-0.010869,-4.9e-05,0.00257,0.000345,0.001552,-0.001087,0.002958,-0.000527,-0.009761,0.001443,-0.001033,0.000197,0.000162,0.000506,-0.001077,0.000485,0.000528,0.000111,0.001065,0.000417
0.000584,0.000548,0.00111,0.000416,0.000574,-0.003918,-8.8e-05,0.001971,0.001033,0.000429,-0.001608,0.001409,-0.000548,-0.011065,0.000444,-0.000936,0.001345,0.001253,0.000489,-0.000557,0.000467,0.000943,0.000431,0.000414,0.00037
0.000698,0.000487,2.8e-05,0.000158,0.000481,-0.001901,-0.000118,0.001557,0.000606,0.000538,-0.000517,0.000373,-0.000473,-0.006264,2e-05,-0.001186,-0.000276,0.000242,-0.000551,-0.002085,0.000466,0.000515,0.000465,-0.001104,0.000435
6e-06,0.000979,0.00049,-0.000617,-0.000463,-0.005252,-0.000314,0.000508,-0.000212,4.1e-05,-0.001026,0.000647,-0.000991,-0.002325,-0.001151,-0.001497,-0.014739,0.0033,2.7e-05,4.7e-05,-0.000336,-0.000405,-0.000454,-0.001265,0.000558
0,-0.0015,-0.000497,-0.001229,-0.001148,-0.001262,-0.001277,0.000655,-0.000445,2.7e-05,-0.000532,0.000384,-3.3e-05,-0.002307,-0.000572,-0.000965,-0.007647,-0.004168,0.000506,-0.002098,7.5e-05,0.000536,4.5e-05,0.000267,8.5e-05
2.6e-05,0.000575,0.001122,0.000604,0.001029,-0.000705,2e-05,-0.000147,0.000606,-0.000593,-0.000521,0.000407,-6.7e-05,-0.000605,0.000378,-0.000458,-0.012279,0.000895,-0.039877,-0.000541,-0.000243,-0.000131,0.00042,0.000416,0.000265
1.3e-05,-7e-06,2.1e-05,-0.000446,-0.001193,-0.000644,-0.000463,8e-05,4.1e-05,6.9e-05,-0.00108,0.000155,-0.000496,-0.001231,-0.000456,-0.000928,-0.006461,-0.000283,-0.014402,-0.001556,1e-05,1.1e-05,2.2e-05,-0.001049,4.7e-05
-0.007701,0.000412,-7e-06,-0.000518,8.2e-05,-0.001677,-0.001233,-0.000467,-0.000415,-0.000483,-0.000499,-0.000622,-0.000974,0.000493,-0.000164,-0.00082,-0.003647,-0.001448,-0.006704,-0.002099,-0.00042,0.00012,-0.000509,-0.000773,5.7e-05
-0.002913,-0.000871,0.000114,-0.000684,0.000392,-0.001066,-0.000474,-0.000562,-0.000697,1.4e-05,-0.000524,0.000502,0.000355,-0.000999,-0.00068,-0.00034,-0.001857,0.000297,-0.003651,-0.000536,6.5e-05,-0.000109,0.000122,0.000148,-0.000114
-0.002397,-0.000474,-7.1e-05,0.000302,-0.000611,2.1e-05,0.000701,4e-05,0.001122,-0.000609,-2.4e-05,-0.000263,-0.00051,1.3e-05,0.00067,-0.00017,1.6e-05,0.001434,-0.002118,-0.001588,0.000215,-9.9e-05,0.000166,0.000843,0.000227
-0.002307,-0.004039,-0.000703,0.000497,0.000511,-0.000293,-0.000612,5.4e-05,-0.00092,2.8e-05,-0.001051,-0.000455,-0.000487,0.000553,8.7e-05,-0.000492,-0.000895,2.7e-05,-0.001577,-0.000527,-0.000159,-1.1e-05,0.000408,-0.000466,0.000528
-0.002342,-0.009053,-0.002284,-0.000352,-0.000566,-0.000576,-0.000465,-0.00114,-0.000243,-0.000527,1.2e-05,0.000312,-0.0004,0.000127,-0.000602,-0.001115,-0.001095,-0.000909,-0.001542,-0.001585,8.4e-05,0.000164,-0.000475,-0.000883,5.6e-05
-0.001044,-0.008244,-0.002222,-0.000735,0.001003,-0.001208,-0.000902,-0.000524,-0.000101,1.4e-05,-0.000526,0.000502,-0.000189,-0.001901,0.000272,-0.000765,-0.00043,-0.000188,-0.001045,-0.001085,-0.000551,-0.000646,5.6e-05,0.000348,7.6e-05
-0.001242,-0.001151,-0.006428,2.1e-05,-0.000674,-0.000442,-5e-05,-0.000525,-6.1e-05,-0.000555,-0.000515,-0.000874,-4.4e-05,0.001221,-0.000272,-0.000716,-0.004119,0.000397,-0.001038,-0.001574,0.000402,-3.3e-05,-0.000199,-0.000576,-0.000745
-0.004003,-0.00657,-0.001145,-0.000577,0.000638,-0.000527,-0.000347,-0.000513,-0.000294,-0.000473,-0.001045,0.000348,-0.000857,-3.3e-05,-0.000486,-0.0009,-0.000601,-0.000829,-0.001008,-0.001569,-0.000308,-0.000416,2.2e-05,-0.000836,0.000141
-0.001628,-0.007306,-0.00114,-3.6e-05,-0.001908,-0.001734,-0.000905,-0.000392,-0.000588,-0.000474,9.6e-05,-3.6e-05,-0.000479,-0.000434,0.000972,-0.001145,-0.000956,-0.000816,-0.001508,-0.000451,-0.000589,-0.000912,-0.000332,-0.001767,-0.001938
-0.005922,-0.00371,-0.001047,-0.001134,-0.001007,-0.000965,-0.001245,-0.001069,-0.000345,-0.002127,-0.000553,-0.000324,-5.6e-05,-0.001108,-0.001721,-0.000172,0.000394,-0.000182,-0.000507,-0.001039,-0.000655,-1.1e-05,-0.000554,0.00025,-0.007177
0.00018,-0.001029,-0.001831,-7.3e-05,0.000358,0.000711,0.000339,0,0.000467,-0.001041,-0.000555,-0.000863,-0.000591,1.3e-05,0.000438,0.000456,-0.000836,0.001295,-0.000592,-0.000613,0.000309,-0.000121,0.000465,0.000839,-0.005743
-0.001955,-0.000566,1.5e-05,-1.4e-05,-4.6e-05,-0.000488,-0.000389,-0.00053,-0.000142,-0.000522,-0.000519,-0.000421,-0.000403,-7.3e-05,0.00035,-0.000203,-1.6e-05,-0.000944,-0.00052,-0.001032,6.6e-05,8.8e-05,4.5e-05,-0.000799,-0.002547
-0.001131,-0.000625,-0.001214,-0.001964,-0.001532,-0.000223,-0.00109,-0.000476,-0.000701,0.000141,6e-05,-0.001109,-0.000391,0.000608,-0.001451,-0.001219,-0.000725,-0.000588,-0.001019,-0.00101,-0.000768,-0.000958,-0.000322,-0.001301,-0.003403
-0.001045,-0.002667,-0.000469,-0.000312,1.8e-05,-0.001212,-0.00054,-0.001036,-0.000315,-0.000565,-2.4e-05,0.000567,-0.000224,-0.001096,-0.00043,-0.000407,-0.000718,0.000324,-1.1e-05,-0.001075,-0.000779,-7.7e-05,-0.00062,0.000631,-0.003062
-6e-05,-7.3e-05,-0.000718,0.000472,-0.000202,0.000319,0.00051,-0.000533,0.000874,0.005213,-0.000556,-0.000699,-0.000135,0.000468,0.00227,0.000956,0.00071,0.005452,-0.000553,-0.000607,0.000919,0.000385,0.000454,0.00027,-0.00069
-1.4e-05,0.001066,0.00055,0.000587,-0.000193,-0.000106,-0.00017,-6.8e-05,0.000284,2.8e-05,0,0.000108,-0.00046,0.000548,-0.00107,-0.000559,-0.000347,-0.004473,-6.4e-05,-0.000497,0.000497,1.1e-05,-0.000166,5e-05,-0.00102
-0.000597,-0.001161,-3.7e-05,5.8e-05,0.000616,0.000223,-0.000531,-0.000575,0.000659,-2.8e-05,0.000532,0.000627,-0.000415,-0.000141,-5.9e-05,0.000244,-0.000395,0.004125,-0.000543,-0.00112,-0.000628,4.4e-05,6.7e-05,-0.00037,-0.001064
0.036273,0.0407,0.01545,0.045744,0.068858,0.036935,0.003107,-0.000522,-0.000669,0.081392,0.045731,-0.000108,0.016502,0.000594,0.003223,0.13261,0.000645,-0.002221,-0.000587,-2.5e-05,0.023543,0.000419,0.00062,0.012117,0.023643
0.000589,0.001688,0.001738,0.010915,-0.020136,0.001804,0.026109,0.059267,0.044672,-0.014428,-0.022604,0.000289,0.000226,0.04137,0.046427,-0.092937,0.049133,0.00039,0.079345,0.007311,0.010453,0.011286,0.021224,0.019325,0.001338
0.000545,-6.8e-05,0.000519,0.002527,-0.006987,0.000715,-0.00396,-0.001633,-0.006819,-0.025201,-0.006313,0.002555,-0.00141,0.000156,-0.026463,-0.011766,0.00108,0.000235,-3.5e-05,0.005732,-0.002233,0.009677,0.00162,-0.000605,-0.000749
0.000563,0.000503,0.000561,-0.00069,-0.006857,0.00135,-0.003786,-0.001305,-0.005023,-0.004724,-0.002635,0.003165,-0.000388,9.4e-05,-0.004008,-0.004747,0.001957,0.001046,0.001027,0.00264,-0.008558,0.001145,0.002143,-0.003827,-0.000114
0.001194,-7.5e-05,0.000568,-0.003322,-0.011318,-0.000578,-0.002648,-0.001217,-0.002675,-0.007459,-0.000557,0.002372,-0.00067,0.0006,-0.001513,-0.003235,0.00019,0.000724,-3.5e-05,-8.3e-05,-0.003486,-8.3e-05,0.001615,-0.002167,0.000171
0.000492,0.000998,0.000447,-0.000245,-0.001819,0.001348,-0.00172,-0.000709,-0.001552,-0.003188,-0.001642,0.000893,-0.001007,-0.000988,-2.8e-05,-0.001681,0.001643,0.000829,0.000451,-3.6e-05,-0.001726,-0.000583,0.001382,-0.004232,0.000862
0.001141,-0.000136,0.001097,-0.000185,-0.001747,-0.005807,-0.001099,-0.001084,-0.000912,-0.002074,-0.000526,-3.5e-05,-0.000369,-0.006312,-0.001124,-0.001707,0.000554,0.000355,0.000486,-3.6e-05,-0.002718,-0.001042,0.001049,-0.003947,-0.000161
0.001214,0.000394,0.000495,0.00033,-0.001057,-0.011718,-0.001499,-0.003106,-0.001656,-0.002605,-0.001042,0.000844,3.2e-05,-0.006291,0.001208,-0.001409,0.000903,-0.000281,-4.5e-05,-0.00056,-0.002243,-0.000951,0.000503,-0.000751,0.000492
-0.000648,0.000196,0.000523,0.000245,-0.001121,-0.002695,-0.000649,-0.003193,-0.000296,-0.001089,-0.000598,-0.000176,-0.000717,-0.005767,-0.000234,-0.000687,0.000582,0.001589,-6.1e-05,-0.000597,-0.000401,-0.000157,0.0004,-0.000753,-0.000265
0.001741,0.00103,0.001016,0.001531,-0.000274,-0.000797,-8.8e-05,-0.002611,-0.000324,-0.001093,-4.7e-05,0.000456,-0.00062,-0.000579,-0.000683,0.002145,0.001031,0.001664,0.00097,-0.000598,0.000228,-0.000189,0.000441,0.007582,0.002775
0.002386,0.000966,0.001021,0.001659,0.048271,-0.001834,0.016543,0.006204,-0.000832,-0.001019,-0.000505,0.001716,-1.1e-05,0.022426,0.040434,0.11634,0.00092,0.000373,0.001523,0.011524,-2.8e-05,-0.000419,0.00047,0.005057,0.001427
-7.5e-05,0.002932,0.001223,0.002513,-0.025433,0.017813,-0.000299,0.004382,0.011288,0,0.000587,0.00321,0.004267,0.001399,-0.02931,-0.094849,0.000507,-0.001484,0.000544,0.010681,0.000637,9.4e-05,-8.2e-05,-1.9e-05,0.000253
-0.000438,-0.000888,-0.006312,0,-0.006287,0.000486,-0.005076,-0.000418,-0.002244,6.6e-05,0.014216,0.001761,-0.000495,-0.001126,0.028786,-0.011151,7.2e-05,-0.00086,0.000588,-0.000472,0.000364,-0.000262,-0.000245,-0.002682,0.001236
-0.000407,0.001137,0.006094,0.000465,0.002283,0.001358,0.000869,0.000569,0.001376,9.1e-05,-0.006744,0.001775,-0.000421,0.001293,-0.026579,0.000477,0.000109,-0.002205,7e-05,-0.000925,-0.000773,0.000755,0.000113,-0.001484,-0.00029
-0.000488,-0.001063,-0.000949,-0.001579,-0.00438,0.000688,-0.004601,8.2e-05,-0.003707,-0.000471,-0.003084,0.000354,-0.000357,0.000143,-0.007207,-0.005514,0.000137,-0.001508,9.6e-05,-0.001981,-0.001148,-0.001269,0.000276,-0.005049,-0.000169
-0.000495,-0.001287,-0.000309,-0.000998,-0.01065,0.000898,-0.003841,3.4e-05,-0.003244,-0.000983,-0.002047,0,-0.000963,-0.002987,-0.0046,-0.004228,0.00013,-0.002017,9.6e-05,-0.002003,-0.001729,-0.001252,-0.000399,-0.003753,0.000449
-0.000477,-0.001047,-0.001509,-0.001309,-0.002903,-0.012832,-0.002839,-0.003405,-0.002456,-0.000408,-0.002071,-0.000811,-0.000509,-0.01479,-0.001824,-0.002611,-0.000426,-0.001719,9.7e-05,-0.002542,-0.001808,-0.001308,-0.000379,-0.002093,-0.000159
-0.001055,-0.000331,-0.001576,-0.000962,-0.002468,-0.003767,-0.001931,-0.001997,-0.001329,-0.000987,-0.001576,-0.000218,-0.000967,-0.010871,-0.00156,-0.002725,-6.6e-05,-0.001359,-0.000456,-0.001532,-0.000616,-0.000921,-0.000174,-0.001986,0.000159
-0.001139,-0.000358,0.000269,-0.00101,-0.001947,-0.002709,-0.001667,-0.001051,-0.001496,-0.000476,-0.001015,-0.000389,-0.002017,-0.003395,-0.00081,-0.002048,-0.000934,-0.000663,4.4e-05,-0.001527,-0.001347,-0.000902,-0.000513,-0.00176,0.000262
-0.002276,-0.000982,-0.001055,-0.000707,-0.000803,-0.00346,-0.001576,-0.001979,-0.001956,-0.000396,-0.000461,-0.000528,-0.000394,-0.002673,-0.001331,-0.002049,-8e-05,-0.001696,9e-06,-0.001463,-0.000777,-0.000882,-0.001089,-0.001876,-0.000486
-0.0076,-0.003186,-0.000454,-0.00188,-0.002092,-0.00274,-0.001591,-0.002015,-0.001024,-0.000503,-0.001043,0.000539,-0.000175,-0.002172,4.7e-05,-0.001138,-0.000493,-0.000122,-0.035625,-0.001598,-0.000611,-0.000586,0.000237,-0.000196,0.000177
-0.005243,-0.011449,8.5e-05,0.001616,-0.000153,-0.001048,-0.000168,-0.002062,-0.000281,-0.000544,-0.000547,-0.000676,-0.000559,-0.001224,-0.000123,-0.00077,-0.000167,0.00173,-0.024834,-0.001066,0.001443,-7.5e-05,-0.000175,-0.000286,-0.000299
-0.003502,-0.006429,-0.000638,-0.001384,-0.000556,-0.001577,-0.001153,-0.001555,-0.000853,-0.000492,-0.001573,-0.001046,-0.000889,-0.00116,-0.000417,-0.001073,0.000233,-0.000461,-0.007732,-0.002625,-0.001489,-0.000426,1e-05,-0.001441,2.8e-05
-0.002311,-0.001912,-0.000512,-0.002199,-0.000971,-0.000868,-0.001295,-0.004133,-0.000883,-0.000452,4.8e-05,-0.000357,-0.000473,-0.001684,-0.000843,-0.001519,-0.000494,-0.001066,-0.003064,-0.002121,-0.001328,-0.000887,-0.000525,-0.001883,0.000281
-0.002306,-0.008332,-0.001059,-0.005331,-0.001135,-0.002346,-0.000754,-0.002098,-0.0015,-0.000533,-0.000538,0.000288,-0.000198,-0.001046,-0.000522,-0.000423,-0.000501,0.00032,-0.001583,-0.000511,-0.000613,-7.5e-05,-0.000598,0.000268,-0.000664
-0.000549,-0.00323,-0.00174,-0.004858,0.000388,0.00079,0.000417,-0.001084,0.000585,-5.3e-05,-4.8e-05,-0.00015,-5.5e-05,-0.000623,0.000712,0.000292,0.000211,0.002053,-0.001089,-0.001647,0.001774,-0.000214,0.000547,0.000684,0.000215
-0.001779,-0.001762,-0.000592,-0.001829,-0.000135,-0.001175,-0.000635,-0.001014,-0.000537,-0.000521,-0.000515,-0.000438,-0.000474,-2.7e-05,0.000483,-0.000565,0.000377,-0.000142,-0.001062,-0.000539,-0.001058,3.2e-05,-0.000145,-0.001012,-0.000112
-0.004536,-0.002035,-0.001725,-0.00405,-0.001119,-0.001023,-0.000189,-0.001029,-0.001015,-0.000494,2.4e-05,-0.001202,-0.000508,-0.000577,-0.000901,-0.000869,-0.015715,-0.00044,-0.001555,-0.00209,0.000529,-0.000268,-0.000402,-0.000556,-2.8e-05
-0.008201,-0.000861,2.1e-05,-0.004565,-4.6e-05,-0.000658,-0.000805,-0.002144,-0.000401,-0.000603,-0.000527,0.000451,-0.00021,4e-05,0.000569,-0.000303,-0.010605,0.000913,-0.001006,-0.000555,-0.001069,-0.000311,-0.000599,0.000288,-6.6e-05
-0.001225,-9.4e-05,-0.001701,8.9e-05,0.000335,-0.000178,-7.9e-05,-0.001076,-0.000343,-4e-05,-0.000589,-0.000162,-0.000519,0.000411,0.000161,0.000374,-0.008994,0.001722,-0.000651,-0.001101,0.000121,9.7e-05,0.000238,0.000735,-0.000384
-0.000643,0.000998,-0.000158,-0.000792,-4.5e-05,-0.000294,-5e-05,-0.001988,-1e-05,-0.00051,3.6e-05,-0.001019,-0.000421,-0.000664,0.000114,-0.000526,-0.002855,-0.001194,-0.000504,-0.001565,-2.8e-05,-0.000494,-1e-05,-0.000785,-1.9e-05
8.7e-05,-0.002252,0.000108,-0.001427,-0.000543,-0.000744,-0.000997,-0.00153,-0.001629,-0.000471,-0.000505,-6.9e-05,-0.000976,1.4e-05,-0.000208,-0.001024,-0.004445,-0.000332,-0.001528,-0.000999,-0.000344,-0.001193,-0.000259,-0.001404,-0.000262
-0.002425,-0.001388,-0.000605,-0.00229,-0.001195,-0.000599,-0.000279,-0.001512,-0.000345,0,-1.2e-05,-0.000418,0.000411,-0.001111,-0.000209,-0.000528,-0.002036,0.000217,-0.000539,-0.001076,-0.000531,0.000355,-0.000516,0.00016,-0.000478
2.7e-05,0.000276,-0.003566,0.001696,0.000354,-0.000136,0.000339,-0.001149,0.000394,-0.000592,-0.000566,-0.000139,-0.000633,0.000559,0.000786,0.000995,0.000134,0.001909,-0.000582,-0.000613,0.000773,-3.2e-05,-0.000352,0.000866,-0.000348
-2.7e-05,6.6e-05,-9.4e-05,-0.000858,0.000525,-0.000937,-0.000579,-0.000422,-0.000413,4e-05,-0.000507,-0.000512,-0.000411,0.000532,-0.000928,-0.000477,-0.000205,-0.000553,-0.00054,-0.001043,-8.4e-05,-0.000237,-0.000135,-0.000956,-0.000629
-0.001138,-0.001661,-0.002366,-0.001275,0.000362,0.000431,-0.00099,-0.001488,-0.001055,-0.000485,4.9e-05,-0.000652,-0.000925,-0.000652,-0.000361,-0.001353,-0.001578,-0.001356,-0.000478,-0.001011,-0.000903,-0.001272,-0.000497,-0.000769,-0.001319
-0.001141,-0.001146,-0.000451,-0.007273,-0.000643,-0.001603,-0.000762,-0.001159,-0.000622,-1.4e-05,-3.7e-05,0.000268,0.000346,-0.001084,-0.000598,7.1e-05,-0.001012,0.00029,-0.000542,-0.001062,0.001034,4.3e-05,-0.000924,0.000669,-0.000916
-7.4e-05,0.001008,-0.001312,0.006648,-0.000543,0.001477,0.000632,-0.001137,0.000888,-8.1e-05,-3.6e-05,-0.000968,-0.000669,-0.000113,0.001291,0.000784,-7.9e-05,0.002225,-8.5e-05,-0.00062,0.00078,0.000863,0.000457,0.00023,-0.006169
-7.5e-05,7e-06,-5.1e-05,0.000507,-0.000136,-0.001393,-0.0001,-0.000493,-0.000453,-0.000513,-0.000507,-0.000432,-0.000458,0.000459,-2.9e-05,-0.000509,-0.000214,-0.000444,-0.000553,-0.00108,-0.001087,-0.000507,-7.3e-05,-0.000419,-0.004084
0.000682,-0.001234,-0.000657,-0.000924,-0.000563,0.000465,-0.000471,-0.001013,-0.000801,-0.000515,0,-0.000386,-0.000414,4e-05,-0.00037,-0.000417,-0.000127,-0.000903,-0.000447,-0.001022,-0.000168,-0.001015,-0.00028,-0.00027,-0.00433
-0.001859,-0.001192,-0.000592,-0.006758,-2.7e-05,-0.000412,-0.000633,-0.001017,-0.000326,-2.7e-05,-3.7e-05,0.000339,-0.000201,-0.000546,0.000617,-4.1e-05,-0.00146,0.000229,-0.000619,-0.00055,-0.000205,-6.5e-05,-0.00101,6e-05,-0.00195
0.000501,0.001112,-0.000176,0.006313,0.000299,-0.000254,0.000382,-0.00064,0.000158,-5.4e-05,-2.4e-05,-0.000433,-7.9e-05,0.000446,0.000407,0.000255,0.000659,0.002033,-8.6e-05,-0.000613,0,0.000951,6.3e-05,0.001256,-0.000698
-8.1e-05,-8.1e-05,0.000593,0.000417,-0.000127,8.5e-05,-5e-05,-0.001022,-0.000505,-0.000529,-0.00052,-0.000762,-0.000369,0.000519,-0.000474,0,-7.1e-05,-0.000256,0,-0.001041,-9.3e-05,-0.00054,-1.1e-05,-0.000378,-0.001489
-0.000555,0.00103,-0.000673,-0.006463,5.5e-05,-0.001504,-0.000282,-0.000459,-3.9e-05,4.1e-05,2.4e-05,-0.000375,-0.001044,-0.000625,0.00019,-0.001091,-0.000619,-0.000632,-0.000962,-0.001019,0.000242,-0.000617,-0.001074,-0.000868,-0.00185
-0.000569,-0.002596,-7e-06,-0.000394,-9.1e-05,0.00053,-0.000633,-0.0017,-0.000923,-0.000598,-3.6e-05,-0.000259,0.000382,-0.000573,-0.000332,0.000112,-0.00039,0.001015,-0.000118,-3.8e-05,-9e-06,-0.000205,-0.000491,0.00025,-0.000467
0.000515,0.000879,-0.00011,0.006357,-0.000218,-0.000265,0.000282,-2.6e-05,0.0012,-5.4e-05,-3.7e-05,0.000129,-0.000652,0.001012,0.001788,0.000989,0.00031,0.001229,-3.2e-05,-0.000592,0.000688,0.000616,-0.00023,0.000678,-0.001313
0.000447,-0.00011,0.000439,0.000952,-0.000136,0.000541,-0.000101,-0.000489,-0.000129,0,1.3e-05,-0.000705,-0.000427,0.001057,-0.000983,-7.1e-05,0.000215,7.3e-05,-9.6e-05,-0.001113,0.000502,2.2e-05,-0.000105,0.000627,-0.000428
-9.5e-05,-0.000234,-0.000666,-0.000556,2.7e-05,-0.000297,0.000131,-0.001087,3e-05,-0.000463,0,-0.000424,-1.2e-05,2.6e-05,-0.001611,0.000254,-0.006177,-0.000161,-0.000526,-0.001066,-0.000399,-0.00053,-0.000293,-0.001575,-0.000969
-0.000643,5.1e-05,-0.000747,-0.006324,0.000627,-0.000127,-0.000433,-0.000439,-0.001369,-0.000546,0,0.000353,-0.00045,-0.000598,0.000446,-0.000723,-0.000144,-0.000281,1.1e-05,0.001066,-4.7e-05,3.2e-05,-0.000105,-4e-05,-0.00045
-4.8e-05,2.2e-05,0.000139,0.000225,-0.000545,0.000434,9.1e-05,-0.001066,-0.000408,2.8e-05,-0.000522,0.000236,-0.000531,-3.3e-05,0.000786,-0.000939,0.000112,-0.000463,2.1e-05,0.002649,-0.001108,7.6e-05,-0.000619,-0.00027,-0.001493
-0.000481,-0.000594,-0.000645,-0.000492,-0.000418,-0.00122,-0.000624,-0.000467,-0.001125,-0.000533,-0.00051,-0.000318,-0.000361,-0.000645,-0.001479,-0.000266,0.000546,-0.001876,-0.000483,0.001605,0.000224,-0.000455,-0.000399,-0.001311,-0.000724
-0.00055,-0.001027,-0.000411,-0.001576,0.000618,-0.000138,-0.000757,-0.000964,-0.000599,-0.000383,6.1e-05,0.000188,-0.000826,-0.001026,-0.00078,-0.001537,-0.001672,-0.001558,-0.000419,0.000637,-0.001185,-0.000802,-0.000862,-0.001225,-0.001895
-0.001679,-0.001317,-0.00111,-0.000868,-0.002458,-0.001555,-0.001051,-0.001047,-0.00099,-0.000617,-0.000535,-5.9e-05,-0.000227,-0.001094,0,-0.000493,-0.000944,-0.000676,-0.000516,0.000524,-0.001019,-0.000653,-0.000959,-0.00011,-0.001377
9.6e-05,-0.000272,-0.000544,0.001234,-9.1e-05,0.000864,0.000536,-0.000444,0.00093,5.5e-05,-1.2e-05,0.000377,-1.1e-05,2.7e-05,0.000343,0.000955,-4.8e-05,-8.8e-05,0.000516,0,0.000346,-3.2e-05,-0.000116,0.000261,-0.000629
-0.000586,-0.000494,4.4e-05,0.00019,0.001476,-0.000693,-0.000465,-5.4e-05,-0.00078,4.1e-05,-0.000524,0.00027,-0.00042,-0.000628,0.000161,-0.000452,-6.5e-05,-0.00275,-0.000495,-0.000499,7.5e-05,-0.000479,-0.000497,-0.000271,-0.000946
-0.000552,-0.00107,-0.001098,-0.002604,-0.001978,-0.001989,-0.000476,-0.000972,-0.000731,-0.000521,3.7e-05,-0.000423,-0.000931,-0.000495,-0.001962,-0.000863,-0.000194,-0.003357,-0.000474,-0.001025,-0.000815,-0.000447,-0.000423,-0.00129,-0.001959
-0.000232,-0.000998,-0.006105,-0.001373,-0.000494,2.1e-05,-0.001227,-0.001083,-4e-05,-2.7e-05,-2.4e-05,0.000517,0.000329,-0.000489,9e-06,-3.1e-05,-0.000881,0.001432,-2.1e-05,-2.5e-05,6.6e-05,-1.1e-05,-0.001186,0.000605,-0.001517
-0.000867,0.000459,0.000499,0.000687,0.00043,0.000857,0.000954,-0.000597,0.000931,-8.3e-05,-4.9e-05,-0.00047,-0.000557,-5.3e-05,0.002799,0.000453,5.7e-05,-0.018638,-7.6e-05,-0.000589,0.00073,0.000349,-3.2e-05,0.001358,-0.000236
0.000553,-4.5e-05,-8.9e-05,0.000283,0.000822,-0.00016,-0.000507,1.3e-05,-0.00052,-0.000522,1.2e-05,-0.000153,-0.000524,0.000515,-0.001283,-1.1e-05,-4.9e-05,0.000303,1.1e-05,-0.000515,-0.000187,-0.000534,-8.5e-05,-0.000512,-0.001008
-0.000587,-0.000651,-0.000582,-0.001034,-0.001481,6.4e-05,-8.2e-05,-0.000993,-0.000251,4.1e-05,1.2e-05,-0.000577,-0.000456,-7e-06,-0.001802,-0.000123,0.000324,-0.001203,-0.000496,-0.001069,-0.000281,-0.000459,-0.001053,-0.000805,-0.000917
-0.000567,-0.000651,0.000187,-0.00044,-0.000668,-0.000354,-0.000619,-0.001148,0,-9.6e-05,0.000512,-0.000295,-0.000206,-0.000616,0.001564,0,-0.000413,-0.001621,-4.3e-05,-0.00058,-0.000112,-0.000153,-0.000564,0.000221,-0.001086
0.000499,0.002233,-0.000209,0.000702,0.000906,0.001294,0.000761,-2.7e-05,0.000831,-9.7e-05,-9.8e-05,0.000566,0,0.000482,0.001549,0.000616,0.000566,0.000522,0.000453,-6.4e-05,0.000758,0.000917,-8.5e-05,0.001808,-0.000735
0.000478,-0.000694,-0.000164,0.001988,-0.000146,-0.000224,-0.000111,-0.00011,7.1e-05,-6.9e-05,0.000499,-0.000295,-0.000103,0.000629,0.000398,0.000411,0.000259,0.002933,-5.4e-05,-0.000581,0.000364,0.000436,-0.000118,-0.0002,-0.000644
0.000505,0.001668,-9.7e-05,-0.000233,0.000466,0.000117,-6.1e-05,-0.000959,-0.000461,-4.1e-05,0.000486,-0.000649,-0.000583,0.001662,-0.001709,1e-05,0.000541,0.003366,-6.5e-05,-0.00057,0.000439,-0.00012,-3.2e-05,-0.000512,-0.000478
-8.9e-05,-0.001409,0.000716,0.000311,-0.000164,-0.000331,0.000294,-0.000729,0.00115,-4.1e-05,-3.7e-05,-0.000248,-4.5e-05,-0.000687,-0.000238,0.000574,0.000347,0.018871,-6.5e-05,-0.000139,0.000308,-0.000153,-0.000565,0.000863,-0.000687
0.000968,0.001446,-0.00047,0.000832,-0.000238,0.001483,0.000436,1.3e-05,-3e-05,0.000468,0.000473,-0.000213,-0.000115,0.001014,0.001407,0.001084,0.000814,0.005172,0.00041,-7.6e-05,0.000289,0.000958,0.000427,0.000801,-0.000208
0.000375,0.002191,0.001929,0.001001,0.000402,-0.000597,0.000436,-0.000647,0.000559,-6.9e-05,-6e-05,-0.000142,-1.1e-05,0.000926,-0.000219,0.000418,0.000322,0.002095,-7.5e-05,-0.000609,0.000811,-0.000152,-8.6e-05,0.000419,-0.000521
